306.810745481,85.3308952108,29.0726337871,0.0
287.782792744,459.148344035,29.0726337871,0.0
124.309762769,278.309399467,29.0726337871,0.0
442.88809605,161.302353386,29.0726337871,0.0
43.0736151437,306.477710968,29.0726337871,0.0
348.238150083,357.875072483,29.0726337871,0.0
153.088301922,133.641093739,29.0726337871,0.0
442.456987227,344.509717822,29.0726337871,0.0
270.466141136,34.8251389859,29.0726337871,0.0
313.237501687,186.584349595,29.0726337871,0.0
@ 100 10 0.5 0.101292744735
74.1044532045,57.9978653459,29.038156956,0.0
356.633933287,361.372202463,29.038156956,0.0
180.828740379,430.870033156,29.038156956,0.0
465.067482772,411.286911363,29.038156956,0.0
394.328419666,199.157239997,29.038156956,0.0
218.933782824,363.553883603,29.038156956,0.0
399.347287268,406.246235271,29.038156956,0.0
276.554983716,74.905146491,29.038156956,0.0
344.208293983,73.9383134417,29.038156956,0.0
146.828604793,377.483314879,29.038156956,0.0
@ 200 10 0.5 0.101052643878
471.126720301,147.677209678,28.8681286113,0.0
422.644614643,429.064847137,28.8681286113,0.0
369.897071907,181.788712115,28.8681286113,0.0
47.6736590301,407.324625488,28.8681286113,0.0
339.302781996,324.871569718,28.8681286113,0.0
250.032363988,376.676988575,28.8681286113,0.0
373.650226308,90.9865780978,28.8681286113,0.0
355.524386909,409.510388265,28.8681286113,0.0
70.2692993327,281.667492971,28.8681286113,0.0
322.171911758,33.8815894895,28.8681286113,0.0
@ 300 10 0.5 0.0998727128584
476.58712508,288.723759608,28.945689088,0.0
280.824334557,482.129606491,28.945689088,0.0
208.682892713,142.892497491,28.945689088,0.0
30.808210803,374.392394677,28.945689088,0.0
305.876679882,32.6725328392,28.945689088,0.0
79.716713284,480.964913319,28.945689088,0.0
216.996811156,56.6583577299,28.945689088,0.0
430.385022023,412.683927586,28.945689088,0.0
91.5856421349,188.031872945,28.945689088,0.0
327.970529337,328.808946775,28.945689088,0.0
@ 400 10 0.5 0.10041009311
168.350991891,42.1106961632,29.0959666539,0.0
412.155372429,206.909365766,29.0959666539,0.0
202.210176339,343.329544645,29.0959666539,0.0
280.971658038,254.658584099,29.0959666539,0.0
167.437011175,464.964168746,29.0959666539,0.0
289.990711641,382.747801168,29.0959666539,0.0
209.705504899,113.932455182,29.0959666539,0.0
331.219283358,330.044609212,29.0959666539,0.0
115.840643921,268.780759476,29.0959666539,0.0
258.18175872,54.4811043655,29.0959666539,0.0
@ 500 10 0.5 0.101455399316
42.7221394864,32.3064427371,29.2717214978,0.0
240.06561285,36.2257060595,29.2717214978,0.0
280.736003921,314.177501286,29.2717214978,0.0
423.688025986,393.455295585,29.2717214978,0.0
472.313422644,126.894961782,29.2717214978,0.0
333.440029494,384.51130594,29.2717214978,0.0
220.92449115,197.796746306,29.2717214978,0.0
438.761766763,200.196439836,29.2717214978,0.0
48.0007881888,317.796224881,29.2717214978,0.0
127.158753914,149.917926816,29.2717214978,0.0
@ 600 10 0.5 0.102684788475
43.3617511083,239.7624651,29.5330596974,0.0
450.151578989,180.3293227,29.5330596974,0.0
72.8262603772,174.28135042,29.5330596974,0.0
437.506346901,112.608542488,29.5330596974,0.0
326.058727997,293.334269193,29.5330596974,0.0
30.4601856901,312.041877559,29.5330596974,0.0
262.037111045,73.0916105199,29.5330596974,0.0
367.738559993,226.513226911,29.5330596974,0.0
90.2383181316,386.226513591,29.5330596974,0.0
150.088439016,390.335594749,29.5330596974,0.0
@ 700 10 0.5 0.104526514891
135.965416119,447.880037712,29.7896994021,0.0
305.93870576,68.9850559536,29.7896994021,0.0
97.4727775867,125.274076371,29.7896994021,0.0
71.5513084002,192.002087718,29.7896994021,0.0
479.844330385,318.330228982,29.7896994021,0.0
388.057872943,383.503183971,29.7896994021,0.0
222.774338355,44.343879804,29.7896994021,0.0
313.449957351,299.652036522,29.7896994021,0.0
141.332114926,367.423463244,29.7896994021,0.0
475.950219291,414.48506829,29.7896994021,0.0
@ 800 10 0.5 0.106351060704
192.880115015,203.033007002,29.9919703655,0.0
249.257645334,356.707842334,29.9919703655,0.0
197.795144721,55.7267817249,29.9919703655,0.0
