24.0,24.0,10.0,0.0
48.0,24.0,10.0,1.0
72.0,24.0,10.0,2.0
96.0,24.0,10.0,3.0
120.0,24.0,10.0,3.0
144.0,24.0,10.0,4.0
168.0,24.0,10.0,5.0
192.0,24.0,10.0,6.0
216.0,24.0,10.0,6.0
240.0,24.0,10.0,7.0
264.0,24.0,10.0,8.0
288.0,24.0,10.0,9.0
312.0,24.0,10.0,9.0
336.0,24.0,10.0,10.0
360.0,24.0,10.0,11.0
384.0,24.0,10.0,12.0
408.0,24.0,10.0,12.0
432.0,24.0,10.0,13.0
456.0,24.0,10.0,14.0
480.0,24.0,10.0,15.0
24.0,48.0,10.0,16.0
48.0,48.0,10.0,17.0
72.0,48.0,10.0,18.0
96.0,48.0,10.0,19.0
120.0,48.0,10.0,19.0
144.0,48.0,10.0,20.0
168.0,48.0,10.0,21.0
192.0,48.0,10.0,22.0
216.0,48.0,10.0,22.0
240.0,48.0,10.0,23.0
264.0,48.0,10.0,24.0
288.0,48.0,10.0,25.0
312.0,48.0,10.0,25.0
336.0,48.0,10.0,26.0
360.0,48.0,10.0,27.0
384.0,48.0,10.0,28.0
408.0,48.0,10.0,28.0
432.0,48.0,10.0,29.0
456.0,48.0,10.0,30.0
480.0,48.0,10.0,31.0
24.0,72.0,10.0,32.0
48.0,72.0,10.0,33.0
72.0,72.0,10.0,34.0
96.0,72.0,10.0,35.0
120.0,72.0,10.0,35.0
144.0,72.0,10.0,36.0
168.0,72.0,10.0,37.0
192.0,72.0,10.0,38.0
216.0,72.0,10.0,38.0
240.0,72.0,10.0,39.0
264.0,72.0,10.0,40.0
288.0,72.0,10.0,41.0
312.0,72.0,10.0,41.0
336.0,72.0,10.0,42.0
360.0,72.0,10.0,43.0
384.0,72.0,10.0,44.0
408.0,72.0,10.0,44.0
432.0,72.0,10.0,45.0
456.0,72.0,10.0,46.0
480.0,72.0,10.0,47.0
24.0,96.0,10.0,48.0
48.0,96.0,10.0,49.0
72.0,96.0,10.0,50.0
96.0,96.0,10.0,51.0
120.0,96.0,10.0,51.0
144.0,96.0,10.0,52.0
168.0,96.0,10.0,53.0
192.0,96.0,10.0,54.0
216.0,96.0,10.0,54.0
240.0,96.0,10.0,55.0
264.0,96.0,10.0,56.0
288.0,96.0,10.0,57.0
312.0,96.0,10.0,57.0
336.0,96.0,10.0,58.0
360.0,96.0,10.0,59.0
384.0,96.0,10.0,60.0
408.0,96.0,10.0,60.0
432.0,96.0,10.0,61.0
456.0,96.0,10.0,62.0
480.0,96.0,10.0,63.0
24.0,120.0,10.0,48.0
48.0,120.0,10.0,49.0
72.0,120.0,10.0,50.0
96.0,120.0,10.0,51.0
120.0,120.0,10.0,51.0
144.0,120.0,10.0,52.0
168.0,120.0,10.0,53.0
192.0,120.0,10.0,54.0
216.0,120.0,10.0,54.0
240.0,120.0,10.0,55.0
264.0,120.0,10.0,56.0
288.0,120.0,10.0,57.0
312.0,120.0,10.0,57.0
336.0,120.0,10.0,58.0
360.0,120.0,10.0,59.0
384.0,120.0,10.0,60.0
408.0,120.0,10.0,60.0
432.0,120.0,10.0,61.0
456.0,120.0,10.0,62.0
480.0,120.0,10.0,63.0
24.0,144.0,10.0,64.0
48.0,144.0,10.0,65.0
72.0,144.0,10.0,66.0
96.0,144.0,10.0,67.0
120.0,144.0,10.0,67.0
144.0,144.0,10.0,68.0
168.0,144.0,10.0,69.0
192.0,144.0,10.0,70.0
216.0,144.0,10.0,70.0
240.0,144.0,10.0,71.0
264.0,144.0,10.0,72.0
288.0,144.0,10.0,73.0
312.0,144.0,10.0,73.0
336.0,144.0,10.0,74.0
360.0,144.0,10.0,75.0
384.0,144.0,10.0,76.0
408.0,144.0,10.0,76.0
432.0,144.0,10.0,77.0
456.0,144.0,10.0,78.0
480.0,144.0,10.0,79.0
24.0,168.0,10.0,80.0
48.0,168.0,10.0,81.0
72.0,168.0,10.0,82.0
96.0,168.0,10.0,83.0
120.0,168.0,10.0,83.0
144.0,168.0,10.0,84.0
168.0,168.0,10.0,85.0
192.0,168.0,10.0,86.0
216.0,168.0,10.0,86.0
240.0,168.0,10.0,87.0
264.0,168.0,10.0,88.0
288.0,168.0,10.0,89.0
312.0,168.0,10.0,89.0
336.0,168.0,10.0,90.0
360.0,168.0,10.0,91.0
384.0,168.0,10.0,92.0
408.0,168.0,10.0,92.0
432.0,168.0,10.0,93.0
456.0,168.0,10.0,94.0
480.0,168.0,10.0,95.0
24.0,192.0,10.0,96.0
48.0,192.0,10.0,97.0
72.0,192.0,10.0,98.0
96.0,192.0,10.0,99.0
120.0,192.0,10.0,99.0
144.0,192.0,10.0,100.0
168.0,192.0,10.0,101.0
192.0,192.0,10.0,102.0
216.0,192.0,10.0,102.0
240.0,192.0,10.0,103.0
264.0,192.0,10.0,104.0
288.0,192.0,10.0,105.0
312.0,192.0,10.0,105.0
