395.474940582,133.374500134,38.8880804743,0.0
342.103629562,243.068121054,38.8880804743,0.0
249.374159375,403.195510596,38.8880804743,0.0
336.823607605,459.343927827,38.8880804743,0.0
56.4694643948,439.711372697,38.8880804743,0.0
175.789591072,326.536032564,38.8880804743,0.0
197.161598923,147.761508077,38.8880804743,0.0
437.66625438,65.0963796786,38.8880804743,0.0
450.882690607,439.906529214,38.8880804743,0.0
440.592004219,300.232896956,38.8880804743,0.0
@ 10 10 0.0873362445415 0.18123521923
122.295528514,370.815672329,48.9458054126,0.0
333.077685924,240.23453755,48.9458054126,0.0
231.705767263,264.584297861,48.9458054126,0.0
207.558926058,56.2250437244,48.9458054126,0.0
317.698196128,124.90959891,48.9458054126,0.0
231.964482042,378.077714656,48.9458054126,0.0
79.054598142,462.559452455,48.9458054126,0.0
64.1214812566,64.987773368,48.9458054126,0.0
332.126535358,373.611013031,48.9458054126,0.0
425.773904559,435.637077627,48.9458054126,0.0
@ 20 10 0.0873362445415 0.287104858932
286.52059291,45.6200343126,37.9463120246,0.0
151.79435057,61.8452764955,37.9463120246,0.0
158.125656477,248.960892891,37.9463120246,0.0
86.4634343541,150.00454049,37.9463120246,0.0
473.045256465,72.42309351,37.9463120246,0.0
340.644620257,251.818685445,37.9463120246,0.0
452.611112955,145.994556349,37.9463120246,0.0
404.578477381,444.600477815,37.9463120246,0.0
235.991581414,165.209365241,37.9463120246,0.0
301.916510694,461.482172821,37.9463120246,0.0
@ 30 10 0.0873362445415 0.172563416642
120.334933503,79.0763088275,44.3270100165,0.0
414.163339814,426.796049296,44.3270100165,0.0
175.117837346,198.229843897,44.3270100165,0.0
243.892832252,346.983624786,44.3270100165,0.0
349.455971226,342.367485051,44.3270100165,0.0
313.751622262,126.560130922,44.3270100165,0.0
183.762133645,439.169645798,44.3270100165,0.0
414.832390481,168.963116337,44.3270100165,0.0
111.667939037,266.893281666,44.3270100165,0.0
262.985713906,51.2789293406,44.3270100165,0.0
@ 40 10 0.0873362445415 0.23547589686
119.552819578,463.281142769,46.4023182313,0.0
456.988154879,279.300828461,46.4023182313,0.0
389.994074945,50.0391827986,46.4023182313,0.0
234.624398823,93.8904260911,46.4023182313,0.0
71.0792825684,382.070240431,46.4023182313,0.0
343.016052827,221.917368209,46.4023182313,0.0
265.246485607,393.283904922,46.4023182313,0.0
242.812275019,248.026416904,46.4023182313,0.0
366.875482981,384.325570243,46.4023182313,0.0
105.963708875,273.03345312,46.4023182313,0.0
@ 50 10 0.0873362445415 0.258041133094
152.811710374,177.950129064,36.0079947749,0.0
189.976481425,325.167460199,36.0079947749,0.0
280.028764913,187.989763925,36.0079947749,0.0
335.505497882,82.2052576059,36.0079947749,0.0
473.952245956,265.038043081,36.0079947749,0.0
111.402539903,418.700153946,36.0079947749,0.0
185.294750847,104.183894766,36.0079947749,0.0
